ECG:5
# EndOfHeader
4	0	0	0	0	525
5	0	0	0	0	515
6	0	0	0	0	512
7	0	0	0	0	518
8	0	0	0	0	511
9	0	0	0	0	522
10	0	0	0	0	512
11	0	0	0	0	508
12	0	0	0	0	515
13	0	0	0	0	505
14	0	0	0	0	513
15	0	0	0	0	503
0	0	0	0	0	496
1	0	0	0	0	502
2	0	0	0	0	494
3	0	0	0	0	503
4	0	0	0	0	491
5	0	0	0	0	483
6	0	0	0	0	491
7	0	0	0	0	482
8	0	0	0	0	498
9	0	0	0	0	492
10	0	0	0	0	494
11	0	0	0	0	503
12	0	0	0	0	488
13	0	0	0	0	494
14	0	0	0	0	480
15	0	0	0	0	475
0	0	0	0	0	484
1	0	0	0	0	478
2	0	0	0	0	493
3	0	0	0	0	486
4	0	0	0	0	454
5	0	0	0	0	467
6	0	0	0	0	560
7	0	0	0	0	870
8	0	0	0	0	824
9	0	0	0	0	496
10	0	0	0	0	426
11	0	0	0	0	411
12	0	0	0	0	427
13	0	0	0	0	427
14	0	0	0	0	433
15	0	0	0	0	453
0	0	0	0	0	452
1	0	0	0	0	473
2	0	0	0	0	472
3	0	0	0	0	473
4	0	0	0	0	487
5	0	0	0	0	484
6	0	0	0	0	496
7	0	0	0	0	490
8	0	0	0	0	485
9	0	0	0	0	497
10	0	0	0	0	492
11	0	0	0	0	504
12	0	0	0	0	499
13	0	0	0	0	496
14	0	0	0	0	507
15	0	0	0	0	500
0	0	0	0	0	513
1	0	0	0	0	510
2	0	0	0	0	509
3	0	0	0	0	519
4	0	0	0	0	515
5	0	0	0	0	529
6	0	0	0	0	526
7	0	0	0	0	521
8	0	0	0	0	530
9	0	0	0	0	521
10	0	0	0	0	530
11	0	0	0	0	520
12	0	0	0	0	516
13	0	0	0	0	526
14	0	0	0	0	519
15	0	0	0	0	527
0	0	0	0	0	519
1	0	0	0	0	514
2	0	0	0	0	524
3	0	0	0	0	518
4	0	0	0	0	527
5	0	0	0	0	521
6	0	0	0	0	517
7	0	0	0	0	524
8	0	0	0	0	519
9	0	0	0	0	527
10	0	0	0	0	522
11	0	0	0	0	517
12	0	0	0	0	526
13	0	0	0	0	519
14	0	0	0	0	526
15	0	0	0	0	519
0	0	0	0	0	514
1	0	0	0	0	524
2	0	0	0	0	516
3	0	0	0	0	523
4	0	0	0	0	516
5	0	0	0	0	511
6	0	0	0	0	519
7	0	0	0	0	511
8	0	0	0	0	519
9	0	0	0	0	515
10	0	0	0	0	510
11	0	0	0	0	518
12	0	0	0	0	512
13	0	0	0	0	519
14	0	0	0	0	512
15	0	0	0	0	508
0	0	0	0	0	516
1	0	0	0	0	507
2	0	0	0	0	515
3	0	0	0	0	508
4	0	0	0	0	502
5	0	0	0	0	512
6	0	0	0	0	504
7	0	0	0	0	512
8	0	0	0	0	510
9	0	0	0	0	503
10	0	0	0	0	512
11	0	0	0	0	504
12	0	0	0	0	509
13	0	0	0	0	503
14	0	0	0	0	500
15	0	0	0	0	512
0	0	0	0	0	509
1	0	0	0	0	513
2	0	0	0	0	506
3	0	0	0	0	498
4	0	0	0	0	505
5	0	0	0	0	497
6	0	0	0	0	507
7	0	0	0	0	504
8	0	0	0	0	500
9	0	0	0	0	480
10	0	0	0	0	472
11	0	0	0	0	563
12	0	0	0	0	852
13	0	0	0	0	829
14	0	0	0	0	520
15	0	0	0	0	425
0	0	0	0	0	423
1	0	0	0	0	423
2	0	0	0	0	424
3	0	0	0	0	441
4	0	0	0	0	441
5	0	0	0	0	455
6	0	0	0	0	458
7	0	0	0	0	460
8	0	0	0	0	474
9	0	0	0	0	472
10	0	0	0	0	480
11	0	0	0	0	479
12	0	0	0	0	476
13	0	0	0	0	488
14	0	0	0	0	483
15	0	0	0	0	491
0	0	0	0	0	490
1	0	0	0	0	484
2	0	0	0	0	494
3	0	0	0	0	488
4	0	0	0	0	500
5	0	0	0	0	497
6	0	0	0	0	495
7	0	0	0	0	508
8	0	0	0	0	503
9	0	0	0	0	512
10	0	0	0	0	514
11	0	0	0	0	512
12	0	0	0	0	522
13	0	0	0	0	513
14	0	0	0	0	518
15	0	0	0	0	514
0	0	0	0	0	509
1	0	0	0	0	518
2	0	0	0	0	510
3	0	0	0	0	514
4	0	0	0	0	511
5	0	0	0	0	505
6	0	0	0	0	514
7	0	0	0	0	506
8	0	0	0	0	511
9	0	0	0	0	507
10	0	0	0	0	501
11	0	0	0	0	512
12	0	0	0	0	504
13	0	0	0	0	509
14	0	0	0	0	507
15	0	0	0	0	500
0	0	0	0	0	513
1	0	0	0	0	504
2	0	0	0	0	508
3	0	0	0	0	507
4	0	0	0	0	501
5	0	0	0	0	513
6	0	0	0	0	504
7	0	0	0	0	510
8	0	0	0	0	510
9	0	0	0	0	504
10	0	0	0	0	515
11	0	0	0	0	508
12	0	0	0	0	513
13	0	0	0	0	512
14	0	0	0	0	506
15	0	0	0	0	518
0	0	0	0	0	510
1	0	0	0	0	513
2	0	0	0	0	512
3	0	0	0	0	503
4	0	0	0	0	516
5	0	0	0	0	506
6	0	0	0	0	511
7	0	0	0	0	513
8	0	0	0	0	513
9	0	0	0	0	526
10	0	0	0	0	509
11	0	0	0	0	510
12	0	0	0	0	505
13	0	0	0	0	496
14	0	0	0	0	511
15	0	0	0	0	502
0	0	0	0	0	506
1	0	0	0	0	499
2	0	0	0	0	467
3	0	0	0	0	508
4	0	0	0	0	648
5	0	0	0	0	947
6	0	0	0	0	651
7	0	0	0	0	459
8	0	0	0	0	440
9	0	0	0	0	430
10	0	0	0	0	437
11	0	0	0	0	444
12	0	0	0	0	444
13	0	0	0	0	465
14	0	0	0	0	467
15	0	0	0	0	481
0	0	0	0	0	489
1	0	0	0	0	487
2	0	0	0	0	503
3	0	0	0	0	496
4	0	0	0	0	503
5	0	0	0	0	504
6	0	0	0	0	498
7	0	0	0	0	511
8	0	0	0	0	503
9	0	0	0	0	505
10	0	0	0	0	508
11	0	0	0	0	502
12	0	0	0	0	515
13	0	0	0	0	508
14	0	0	0	0	512
15	0	0	0	0	513
0	0	0	0	0	508
1	0	0	0	0	523
2	0	0	0	0	515
3	0	0	0	0	516
4	0	0	0	0	516
5	0	0	0	0	504
6	0	0	0	0	515
7	0	0	0	0	501
8	0	0	0	0	502
9	0	0	0	0	503
10	0	0	0	0	494
11	0	0	0	0	508
12	0	0	0	0	500
13	0	0	0	0	502
14	0	0	0	0	505
15	0	0	0	0	497
0	0	0	0	0	509
1	0	0	0	0	497
2	0	0	0	0	499
3	0	0	0	0	502
4	0	0	0	0	497
5	0	0	0	0	514
6	0	0	0	0	507
7	0	0	0	0	507
8	0	0	0	0	511
9	0	0	0	0	504
10	0	0	0	0	518
11	0	0	0	0	507
12	0	0	0	0	506
13	0	0	0	0	511
14	0	0	0	0	502
15	0	0	0	0	515
0	0	0	0	0	505
1	0	0	0	0	505
2	0	0	0	0	509
3	0	0	0	0	501
4	0	0	0	0	514
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	508
8	0	0	0	0	505
9	0	0	0	0	523
10	0	0	0	0	505
11	0	0	0	0	504
12	0	0	0	0	507
13	0	0	0	0	496
14	0	0	0	0	509
15	0	0	0	0	502
0	0	0	0	0	502
1	0	0	0	0	507
2	0	0	0	0	474
3	0	0	0	0	487
4	0	0	0	0	550
5	0	0	0	0	768
6	0	0	0	0	876
7	0	0	0	0	547
8	0	0	0	0	457
9	0	0	0	0	436
10	0	0	0	0	439
11	0	0	0	0	451
12	0	0	0	0	451
13	0	0	0	0	471
14	0	0	0	0	463
15	0	0	0	0	466
0	0	0	0	0	474
1	0	0	0	0	471
2	0	0	0	0	487
3	0	0	0	0	480
4	0	0	0	0	481
5	0	0	0	0	491
6	0	0	0	0	484
7	0	0	0	0	501
8	0	0	0	0	493
9	0	0	0	0	494
10	0	0	0	0	504
11	0	0	0	0	496
12	0	0	0	0	513
13	0	0	0	0	504
14	0	0	0	0	503
15	0	0	0	0	514
0	0	0	0	0	509
1	0	0	0	0	527
2	0	0	0	0	517
3	0	0	0	0	512
4	0	0	0	0	518
5	0	0	0	0	507
6	0	0	0	0	518
7	0	0	0	0	508
8	0	0	0	0	503
9	0	0	0	0	510
10	0	0	0	0	499
11	0	0	0	0	512
12	0	0	0	0	500
13	0	0	0	0	499
14	0	0	0	0	508
15	0	0	0	0	499
0	0	0	0	0	516
1	0	0	0	0	506
2	0	0	0	0	503
3	0	0	0	0	514
4	0	0	0	0	508
5	0	0	0	0	522
6	0	0	0	0	512
7	0	0	0	0	508
8	0	0	0	0	519
9	0	0	0	0	509
10	0	0	0	0	523
11	0	0	0	0	516
12	0	0	0	0	512
13	0	0	0	0	524
14	0	0	0	0	515
15	0	0	0	0	531
0	0	0	0	0	518
1	0	0	0	0	515
2	0	0	0	0	525
3	0	0	0	0	521
4	0	0	0	0	530
5	0	0	0	0	515
6	0	0	0	0	508
7	0	0	0	0	512
8	0	0	0	0	504
9	0	0	0	0	520
10	0	0	0	0	507
11	0	0	0	0	503
12	0	0	0	0	506
13	0	0	0	0	472
14	0	0	0	0	518
15	0	0	0	0	639
0	0	0	0	0	920
1	0	0	0	0	649
2	0	0	0	0	448
3	0	0	0	0	429
4	0	0	0	0	424
5	0	0	0	0	426
6	0	0	0	0	445
7	0	0	0	0	442
8	0	0	0	0	464
9	0	0	0	0	457
10	0	0	0	0	459
11	0	0	0	0	472
12	0	0	0	0	471
13	0	0	0	0	490
14	0	0	0	0	485
15	0	0	0	0	483
0	0	0	0	0	496
1	0	0	0	0	490
2	0	0	0	0	507
3	0	0	0	0	498
4	0	0	0	0	495
5	0	0	0	0	510
6	0	0	0	0	506
7	0	0	0	0	522
8	0	0	0	0	510
9	0	0	0	0	509
10	0	0	0	0	520
11	0	0	0	0	515
12	0	0	0	0	528
13	0	0	0	0	516
14	0	0	0	0	505
15	0	0	0	0	514
0	0	0	0	0	501
1	0	0	0	0	511
2	0	0	0	0	500
3	0	0	0	0	495
4	0	0	0	0	510
5	0	0	0	0	499
6	0	0	0	0	514
7	0	0	0	0	508
8	0	0	0	0	504
9	0	0	0	0	518
10	0	0	0	0	509
11	0	0	0	0	522
12	0	0	0	0	512
13	0	0	0	0	504
14	0	0	0	0	519
15	0	0	0	0	508
0	0	0	0	0	522
1	0	0	0	0	507
2	0	0	0	0	496
3	0	0	0	0	512
4	0	0	0	0	504
5	0	0	0	0	518
6	0	0	0	0	508
7	0	0	0	0	506
8	0	0	0	0	518
9	0	0	0	0	508
10	0	0	0	0	532
11	0	0	0	0	523
12	0	0	0	0	514
13	0	0	0	0	521
14	0	0	0	0	504
15	0	0	0	0	511
0	0	0	0	0	502
1	0	0	0	0	494
2	0	0	0	0	510
3	0	0	0	0	502
4	0	0	0	0	504
5	0	0	0	0	477
6	0	0	0	0	513
7	0	0	0	0	680
8	0	0	0	0	916
9	0	0	0	0	598
10	0	0	0	0	438
11	0	0	0	0	414
12	0	0	0	0	432
13	0	0	0	0	427
14	0	0	0	0	450
15	0	0	0	0	447
0	0	0	0	0	449
1	0	0	0	0	471
2	0	0	0	0	467
3	0	0	0	0	484
4	0	0	0	0	481
5	0	0	0	0	476
6	0	0	0	0	492
7	0	0	0	0	492
8	0	0	0	0	504
9	0	0	0	0	499
10	0	0	0	0	495
11	0	0	0	0	513
12	0	0	0	0	502
13	0	0	0	0	518
14	0	0	0	0	511
15	0	0	0	0	505
0	0	0	0	0	521
1	0	0	0	0	513
2	0	0	0	0	530
3	0	0	0	0	521
4	0	0	0	0	515
5	0	0	0	0	526
6	0	0	0	0	510
7	0	0	0	0	519
8	0	0	0	0	509
9	0	0	0	0	499
10	0	0	0	0	512
11	0	0	0	0	501
12	0	0	0	0	517
13	0	0	0	0	511
14	0	0	0	0	501
15	0	0	0	0	515
0	0	0	0	0	507
1	0	0	0	0	519
2	0	0	0	0	509
3	0	0	0	0	503
4	0	0	0	0	521
5	0	0	0	0	511
6	0	0	0	0	521
7	0	0	0	0	512
8	0	0	0	0	501
9	0	0	0	0	514
10	0	0	0	0	504
11	0	0	0	0	515
12	0	0	0	0	507
13	0	0	0	0	498
14	0	0	0	0	518
15	0	0	0	0	508
0	0	0	0	0	521
1	0	0	0	0	522
2	0	0	0	0	511
3	0	0	0	0	522
4	0	0	0	0	507
5	0	0	0	0	515
6	0	0	0	0	504
7	0	0	0	0	496
8	0	0	0	0	512
9	0	0	0	0	502
10	0	0	0	0	514
11	0	0	0	0	484
12	0	0	0	0	481
13	0	0	0	0	585
14	0	0	0	0	805
15	0	0	0	0	832
0	0	0	0	0	505
1	0	0	0	0	416
2	0	0	0	0	430
3	0	0	0	0	425
4	0	0	0	0	446
5	0	0	0	0	448
6	0	0	0	0	444
7	0	0	0	0	470
8	0	0	0	0	467
9	0	0	0	0	482
10	0	0	0	0	480
11	0	0	0	0	478
12	0	0	0	0	494
13	0	0	0	0	491
14	0	0	0	0	504
15	0	0	0	0	504
0	0	0	0	0	494
1	0	0	0	0	515
2	0	0	0	0	506
3	0	0	0	0	516
4	0	0	0	0	515
5	0	0	0	0	510
6	0	0	0	0	527
7	0	0	0	0	518
8	0	0	0	0	527
9	0	0	0	0	522
10	0	0	0	0	518
11	0	0	0	0	527
12	0	0	0	0	512
13	0	0	0	0	518
14	0	0	0	0	507
15	0	0	0	0	499
0	0	0	0	0	511
1	0	0	0	0	500
2	0	0	0	0	512
3	0	0	0	0	509
4	0	0	0	0	499
5	0	0	0	0	515
6	0	0	0	0	507
7	0	0	0	0	520
8	0	0	0	0	517
9	0	0	0	0	509
10	0	0	0	0	520
11	0	0	0	0	511
12	0	0	0	0	522
13	0	0	0	0	515
14	0	0	0	0	505
15	0	0	0	0	518
0	0	0	0	0	505
1	0	0	0	0	515
2	0	0	0	0	511
3	0	0	0	0	504
4	0	0	0	0	516
5	0	0	0	0	506
6	0	0	0	0	517
7	0	0	0	0	516
8	0	0	0	0	510
9	0	0	0	0	533
10	0	0	0	0	523
11	0	0	0	0	522
12	0	0	0	0	515
13	0	0	0	0	500
14	0	0	0	0	516
15	0	0	0	0	504
0	0	0	0	0	510
1	0	0	0	0	507
2	0	0	0	0	498
3	0	0	0	0	492
4	0	0	0	0	484
5	0	0	0	0	576
6	0	0	0	0	800
7	0	0	0	0	846
8	0	0	0	0	516
9	0	0	0	0	418
10	0	0	0	0	425
11	0	0	0	0	429
12	0	0	0	0	428
13	0	0	0	0	454
14	0	0	0	0	450
15	0	0	0	0	467
0	0	0	0	0	469
1	0	0	0	0	467
2	0	0	0	0	487
3	0	0	0	0	479
4	0	0	0	0	491
5	0	0	0	0	493
6	0	0	0	0	487
7	0	0	0	0	507
8	0	0	0	0	499
9	0	0	0	0	506
10	0	0	0	0	507
11	0	0	0	0	497
12	0	0	0	0	519
13	0	0	0	0	510
14	0	0	0	0	519
15	0	0	0	0	517
0	0	0	0	0	511
1	0	0	0	0	528
2	0	0	0	0	516
3	0	0	0	0	522
4	0	0	0	0	515
5	0	0	0	0	501
6	0	0	0	0	512
7	0	0	0	0	495
8	0	0	0	0	504
9	0	0	0	0	501
10	0	0	0	0	495
11	0	0	0	0	514
12	0	0	0	0	506
13	0	0	0	0	512
14	0	0	0	0	512
15	0	0	0	0	500
0	0	0	0	0	518
1	0	0	0	0	510
2	0	0	0	0	514
3	0	0	0	0	513
4	0	0	0	0	503
5	0	0	0	0	519
6	0	0	0	0	504
7	0	0	0	0	512
8	0	0	0	0	511
9	0	0	0	0	503
10	0	0	0	0	519
11	0	0	0	0	509
12	0	0	0	0	513
13	0	0	0	0	512
14	0	0	0	0	506
15	0	0	0	0	523
0	0	0	0	0	511
1	0	0	0	0	515
2	0	0	0	0	512
3	0	0	0	0	504
4	0	0	0	0	523
5	0	0	0	0	512
6	0	0	0	0	523
7	0	0	0	0	527
8	0	0	0	0	512
9	0	0	0	0	524
10	0	0	0	0	508
11	0	0	0	0	511
12	0	0	0	0	509
13	0	0	0	0	499
14	0	0	0	0	518
15	0	0	0	0	505
0	0	0	0	0	503
1	0	0	0	0	480
2	0	0	0	0	499
3	0	0	0	0	662
4	0	0	0	0	946
5	0	0	0	0	691
6	0	0	0	0	451
7	0	0	0	0	411
8	0	0	0	0	432
9	0	0	0	0	428
10	0	0	0	0	441
11	0	0	0	0	450
12	0	0	0	0	449
13	0	0	0	0	475
14	0	0	0	0	467
15	0	0	0	0	479
0	0	0	0	0	484
1	0	0	0	0	477
2	0	0	0	0	496
3	0	0	0	0	488
4	0	0	0	0	494
5	0	0	0	0	497
6	0	0	0	0	489
7	0	0	0	0	509
8	0	0	0	0	499
9	0	0	0	0	505
10	0	0	0	0	509
11	0	0	0	0	503
12	0	0	0	0	521
13	0	0	0	0	512
14	0	0	0	0	516
15	0	0	0	0	518
0	0	0	0	0	509
1	0	0	0	0	526
2	0	0	0	0	509
3	0	0	0	0	511
4	0	0	0	0	508
5	0	0	0	0	496
6	0	0	0	0	513
7	0	0	0	0	503
8	0	0	0	0	504
9	0	0	0	0	510
10	0	0	0	0	501
11	0	0	0	0	520
12	0	0	0	0	509
13	0	0	0	0	514
14	0	0	0	0	513
15	0	0	0	0	505
0	0	0	0	0	523
1	0	0	0	0	510
2	0	0	0	0	513
3	0	0	0	0	517
4	0	0	0	0	506
5	0	0	0	0	524
6	0	0	0	0	511
7	0	0	0	0	513
8	0	0	0	0	516
9	0	0	0	0	505
10	0	0	0	0	522
11	0	0	0	0	509
12	0	0	0	0	512
13	0	0	0	0	516
14	0	0	0	0	505
15	0	0	0	0	521
0	0	0	0	0	511
1	0	0	0	0	514
2	0	0	0	0	515
3	0	0	0	0	506
4	0	0	0	0	521
5	0	0	0	0	511
6	0	0	0	0	514
7	0	0	0	0	516
8	0	0	0	0	504
9	0	0	0	0	521
10	0	0	0	0	510
11	0	0	0	0	511
12	0	0	0	0	517
13	0	0	0	0	507
14	0	0	0	0	523
15	0	0	0	0	511
0	0	0	0	0	510
1	0	0	0	0	514
2	0	0	0	0	504
3	0	0	0	0	520
4	0	0	0	0	508
5	0	0	0	0	511
6	0	0	0	0	515
7	0	0	0	0	502
8	0	0	0	0	516
9	0	0	0	0	503
10	0	0	0	0	504
11	0	0	0	0	509
12	0	0	0	0	506
13	0	0	0	0	526
14	0	0	0	0	506
15	0	0	0	0	505
0	0	0	0	0	509
1	0	0	0	0	496
2	0	0	0	0	513
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	508
6	0	0	0	0	471
7	0	0	0	0	497
8	0	0	0	0	614
9	0	0	0	0	912
10	0	0	0	0	797
11	0	0	0	0	455
12	0	0	0	0	423
13	0	0	0	0	415
14	0	0	0	0	421
15	0	0	0	0	437
0	0	0	0	0	437
1	0	0	0	0	462
2	0	0	0	0	459
3	0	0	0	0	465
4	0	0	0	0	476
5	0	0	0	0	472
6	0	0	0	0	492
7	0	0	0	0	484
8	0	0	0	0	485
9	0	0	0	0	496
10	0	0	0	0	490
11	0	0	0	0	508
12	0	0	0	0	499
13	0	0	0	0	502
14	0	0	0	0	507
15	0	0	0	0	499
0	0	0	0	0	518
1	0	0	0	0	510
2	0	0	0	0	513
3	0	0	0	0	522
4	0	0	0	0	517
5	0	0	0	0	536
6	0	0	0	0	526
7	0	0	0	0	527
8	0	0	0	0	532
9	0	0	0	0	519
10	0	0	0	0	531
11	0	0	0	0	516
12	0	0	0	0	513
13	0	0	0	0	519
14	0	0	0	0	511
15	0	0	0	0	527
0	0	0	0	0	514
1	0	0	0	0	513
2	0	0	0	0	520
3	0	0	0	0	511
4	0	0	0	0	525
5	0	0	0	0	515
6	0	0	0	0	511
7	0	0	0	0	519
8	0	0	0	0	508
9	0	0	0	0	523
10	0	0	0	0	509
11	0	0	0	0	504
12	0	0	0	0	509
13	0	0	0	0	499
14	0	0	0	0	515
15	0	0	0	0	504
0	0	0	0	0	501
1	0	0	0	0	509
2	0	0	0	0	502
3	0	0	0	0	519
4	0	0	0	0	508
5	0	0	0	0	506
6	0	0	0	0	514
7	0	0	0	0	505
8	0	0	0	0	521
9	0	0	0	0	509
10	0	0	0	0	508
11	0	0	0	0	513
12	0	0	0	0	505
13	0	0	0	0	521
14	0	0	0	0	510
15	0	0	0	0	511
0	0	0	0	0	519
1	0	0	0	0	510
2	0	0	0	0	525
3	0	0	0	0	515
4	0	0	0	0	513
5	0	0	0	0	519
6	0	0	0	0	510
7	0	0	0	0	524
8	0	0	0	0	514
9	0	0	0	0	512
10	0	0	0	0	519
11	0	0	0	0	510
12	0	0	0	0	525
13	0	0	0	0	516
14	0	0	0	0	512
15	0	0	0	0	518
0	0	0	0	0	509
1	0	0	0	0	522
2	0	0	0	0	508
3	0	0	0	0	508
4	0	0	0	0	517
5	0	0	0	0	512
6	0	0	0	0	531
7	0	0	0	0	512
8	0	0	0	0	509
9	0	0	0	0	515
10	0	0	0	0	504
11	0	0	0	0	519
12	0	0	0	0	508
13	0	0	0	0	506
14	0	0	0	0	510
15	0	0	0	0	473
0	0	0	0	0	485
1	0	0	0	0	575
2	0	0	0	0	862
3	0	0	0	0	890
4	0	0	0	0	488
5	0	0	0	0	421
6	0	0	0	0	406
7	0	0	0	0	407
8	0	0	0	0	423
9	0	0	0	0	420
10	0	0	0	0	444
11	0	0	0	0	442
12	0	0	0	0	445
13	0	0	0	0	459
14	0	0	0	0	455
15	0	0	0	0	475
0	0	0	0	0	470
1	0	0	0	0	471
2	0	0	0	0	482
3	0	0	0	0	475
4	0	0	0	0	491
5	0	0	0	0	484
6	0	0	0	0	483
7	0	0	0	0	494
8	0	0	0	0	487
9	0	0	0	0	503
10	0	0	0	0	496
11	0	0	0	0	497
12	0	0	0	0	509
13	0	0	0	0	503
14	0	0	0	0	520
15	0	0	0	0	512
0	0	0	0	0	512
1	0	0	0	0	523
2	0	0	0	0	512
3	0	0	0	0	524
4	0	0	0	0	511
5	0	0	0	0	507
6	0	0	0	0	512
7	0	0	0	0	503
8	0	0	0	0	518
9	0	0	0	0	508
10	0	0	0	0	504
11	0	0	0	0	513
12	0	0	0	0	506
13	0	0	0	0	520
14	0	0	0	0	510
15	0	0	0	0	506
0	0	0	0	0	516
1	0	0	0	0	510
2	0	0	0	0	523
3	0	0	0	0	512
4	0	0	0	0	508
5	0	0	0	0	516
6	0	0	0	0	508
7	0	0	0	0	521
8	0	0	0	0	512
9	0	0	0	0	508
10	0	0	0	0	516
11	0	0	0	0	507
12	0	0	0	0	522
13	0	0	0	0	511
14	0	0	0	0	507
15	0	0	0	0	512
0	0	0	0	0	503
1	0	0	0	0	517
2	0	0	0	0	507
3	0	0	0	0	503
4	0	0	0	0	511
5	0	0	0	0	504
6	0	0	0	0	516
7	0	0	0	0	506
8	0	0	0	0	502
9	0	0	0	0	512
10	0	0	0	0	503
11	0	0	0	0	516
12	0	0	0	0	505
13	0	0	0	0	503
14	0	0	0	0	511
15	0	0	0	0	502
0	0	0	0	0	515
1	0	0	0	0	505
2	0	0	0	0	501
3	0	0	0	0	510
4	0	0	0	0	501
5	0	0	0	0	514
6	0	0	0	0	505
7	0	0	0	0	503
8	0	0	0	0	510
9	0	0	0	0	505
10	0	0	0	0	517
11	0	0	0	0	509
12	0	0	0	0	507
13	0	0	0	0	519
14	0	0	0	0	511
15	0	0	0	0	519
0	0	0	0	0	509
1	0	0	0	0	502
2	0	0	0	0	511
3	0	0	0	0	502
4	0	0	0	0	516
5	0	0	0	0	508
6	0	0	0	0	499
7	0	0	0	0	476
8	0	0	0	0	489
9	0	0	0	0	672
10	0	0	0	0	969
11	0	0	0	0	722
12	0	0	0	0	463
13	0	0	0	0	416
14	0	0	0	0	428
15	0	0	0	0	423
0	0	0	0	0	427
1	0	0	0	0	444
2	0	0	0	0	444
3	0	0	0	0	466
4	0	0	0	0	463
5	0	0	0	0	464
6	0	0	0	0	478
7	0	0	0	0	473
8	0	0	0	0	490
9	0	0	0	0	482
10	0	0	0	0	480
11	0	0	0	0	492
12	0	0	0	0	487
13	0	0	0	0	503
14	0	0	0	0	495
15	0	0	0	0	492
0	0	0	0	0	502
1	0	0	0	0	496
2	0	0	0	0	511
3	0	0	0	0	506
4	0	0	0	0	504
5	0	0	0	0	518
6	0	0	0	0	512
7	0	0	0	0	528
8	0	0	0	0	522
9	0	0	0	0	519
10	0	0	0	0	528
11	0	0	0	0	516
12	0	0	0	0	528
13	0	0	0	0	519
14	0	0	0	0	513
15	0	0	0	0	518
0	0	0	0	0	501
1	0	0	0	0	508
2	0	0	0	0	497
3	0	0	0	0	490
4	0	0	0	0	499
5	0	0	0	0	492
6	0	0	0	0	506
7	0	0	0	0	497
8	0	0	0	0	494
9	0	0	0	0	506
10	0	0	0	0	497
11	0	0	0	0	513
12	0	0	0	0	508
13	0	0	0	0	504
14	0	0	0	0	514
15	0	0	0	0	506
0	0	0	0	0	521
1	0	0	0	0	512
2	0	0	0	0	510
3	0	0	0	0	520
4	0	0	0	0	511
5	0	0	0	0	523
6	0	0	0	0	514
7	0	0	0	0	510
8	0	0	0	0	520
9	0	0	0	0	514
10	0	0	0	0	526
11	0	0	0	0	515
12	0	0	0	0	509
13	0	0	0	0	517
14	0	0	0	0	508
15	0	0	0	0	520
0	0	0	0	0	508
1	0	0	0	0	502
2	0	0	0	0	509
3	0	0	0	0	499
4	0	0	0	0	512
5	0	0	0	0	503
6	0	0	0	0	498
7	0	0	0	0	510
8	0	0	0	0	504
9	0	0	0	0	519
10	0	0	0	0	509
11	0	0	0	0	504
12	0	0	0	0	515
13	0	0	0	0	506
14	0	0	0	0	518
15	0	0	0	0	509
0	0	0	0	0	506
1	0	0	0	0	515
2	0	0	0	0	510
3	0	0	0	0	524
4	0	0	0	0	520
5	0	0	0	0	511
6	0	0	0	0	518
7	0	0	0	0	509
8	0	0	0	0	521
9	0	0	0	0	510
10	0	0	0	0	506
11	0	0	0	0	513
12	0	0	0	0	507
13	0	0	0	0	491
14	0	0	0	0	476
15	0	0	0	0	550
0	0	0	0	0	839
1	0	0	0	0	886
2	0	0	0	0	543
3	0	0	0	0	431
4	0	0	0	0	415
5	0	0	0	0	428
6	0	0	0	0	427
7	0	0	0	0	446
8	0	0	0	0	446
9	0	0	0	0	449
10	0	0	0	0	467
11	0	0	0	0	464
12	0	0	0	0	479
13	0	0	0	0	475
14	0	0	0	0	473
15	0	0	0	0	484
0	0	0	0	0	480
1	0	0	0	0	494
2	0	0	0	0	488
3	0	0	0	0	484
4	0	0	0	0	498
5	0	0	0	0	490
6	0	0	0	0	501
7	0	0	0	0	495
8	0	0	0	0	493
9	0	0	0	0	505
10	0	0	0	0	499
11	0	0	0	0	513
12	0	0	0	0	507
13	0	0	0	0	504
14	0	0	0	0	518
15	0	0	0	0	513
0	0	0	0	0	525
1	0	0	0	0	517
2	0	0	0	0	510
3	0	0	0	0	519
4	0	0	0	0	512
5	0	0	0	0	522
6	0	0	0	0	511
7	0	0	0	0	506
8	0	0	0	0	512
9	0	0	0	0	503
10	0	0	0	0	511
11	0	0	0	0	499
12	0	0	0	0	492
13	0	0	0	0	501
14	0	0	0	0	492
15	0	0	0	0	501
0	0	0	0	0	490
1	0	0	0	0	484
2	0	0	0	0	493
3	0	0	0	0	483
4	0	0	0	0	494
5	0	0	0	0	484
6	0	0	0	0	481
7	0	0	0	0	492
8	0	0	0	0	485
9	0	0	0	0	496
10	0	0	0	0	492
11	0	0	0	0	489
12	0	0	0	0	501
13	0	0	0	0	494
14	0	0	0	0	505
15	0	0	0	0	500
0	0	0	0	0	498
1	0	0	0	0	507
2	0	0	0	0	502
3	0	0	0	0	513
4	0	0	0	0	505
5	0	0	0	0	502
6	0	0	0	0	513
7	0	0	0	0	505
8	0	0	0	0	517
9	0	0	0	0	512
10	0	0	0	0	508
11	0	0	0	0	518
12	0	0	0	0	510
13	0	0	0	0	521
14	0	0	0	0	513
15	0	0	0	0	510
0	0	0	0	0	519
